Actv,Zone,District,Quantity,Category1,Category2,Category3,Category4,Total population,Total adults
58,662,17,5.415003088473994,1.5267965935299093,1.1744296626778827,0.2941588803750675,2.4234021407329887,5.4187872773158485,3.891990683785939
58,663,17,2.7704445847723567,0.7805887827601102,0.6009729249423651,0.15044527649410736,1.2403201869845353,2.772327171181118,1.9917383884210076
58,664,17,0.9023769105875147,0.2542917853652848,0.19573193843820347,0.04901380271295729,0.4039764208861551,0.9030139474026007,0.6487221620373158
58,665,17,2.1311258467666825,0.5520637103632278,0.6412298484509317,0.3161699285381123,0.6218239956212235,2.1312874829734954,1.5792237726102676
58,666,17,12.664672204395561,3.190793802607437,4.141880259518615,2.2499759988349592,3.080691021731386,12.663341082692398,9.47254728008496
58,667,17,67.70845623268895,17.00698136036212,22.310550546256895,12.231106849650489,16.117031421674863,67.66567017794436,50.658688817582245
58,668,17,42.593992898837264,10.6965136861449,14.05569438420267,7.700158732321163,10.13649176959918,42.58885857226792,31.892344886123013
58,669,17,2.3287974196866403,0.2684397074674924,0.22544447645527263,0.10353274446971716,1.730743454479072,2.3281603828715545,2.059720675404062
58,670,17,1.0631859203419758,0.12252975277631052,0.10290521566679667,0.047264328474512264,0.7901538429985651,1.0628531399161845,0.940323387139874
58,671,17,15.91165835890088,3.994981471562224,5.245380151442149,2.8757933595656766,3.7860904442870216,15.902245426857071,11.907263955294846
58,672,17,8.067833562759585,1.8752652393940965,2.400487831414225,1.3061156311695332,2.4851091396868377,8.066977841664693,6.191712602270596
58,673,17,0.9643976739428242,0.1112057102872451,0.09343618635121292,0.04287352845650185,0.7165903528743846,0.9641057779693445,0.8529000676820994
58,674,17,61.74122779764492,7.117317586578334,5.977402008061079,2.7445827916822996,45.88376510808716,61.72306749440887,54.60574990783054
58,675,17,3.561511196938806,0.6960530465969864,0.8348129761397407,0.4448893972341387,1.5859364291990838,3.56169184916995,2.8656388025729633
58,676,17,2.133597929929703,0.24597227472050537,0.2065995963433267,0.0948138973139884,1.5855561087124652,2.1329418770902855,1.8869696023697804
58,677,17,0.041527193933872414,0.011979144527265742,0.009696270806338284,0.004218895158058857,0.015612155975688824,0.041506466467351705,0.029527321940085966
58,678,17,0.0037578516481555986,0.0010848641880792295,0.0008781314795655862,0.0003820224207961031,0.0014132709282742913,0.0037582890167152097,0.0026734248286359808
58,679,17,0.05743885229277329,0.016576268409266685,0.013418657569116709,0.005837539149107131,0.02161076085087888,0.05744322597836941,0.04086695756910272
58,680,17,0.06713227069546195,0.01937447638956219,0.015682515265713244,0.006821523328110808,0.02525993591998325,0.06713845090336949,0.0477639745138073
58,681,17,0.7352545807551868,0.21223784755744574,0.17178125579340436,0.07471871360228417,0.2766165979297899,0.7353544148829241,0.5231165673254784
58,682,17,0.0405126890358176,0.012362317417533865,0.012749293512668175,0.004097382762584251,0.0113240424890654,0.04053303618185169,0.02817071876431783
58,683,17,104.36944954027783,36.81977711075211,28.23499292655635,11.962030105367909,27.415402277893513,104.4322024205699,67.61242530981778
58,684,17,0.2819601007667795,0.086020887663369,0.08870119629281278,0.02852213489395331,0.07882522405654727,0.28206944290668234,0.19604855524331335
58,685,17,136.4970226473744,24.496442543096638,22.526382422412887,11.86885158614638,77.62626372248249,136.5179402741384,112.02149773104176
58,686,17,3.2391895845296395,0.3128611403045315,0.3735983220175036,0.2638473375915742,2.2878178872534987,3.238124687167108,2.9252635468625767
58,687,17,0.4010004130783655,0.09262039890741627,0.09776138108528165,0.03774775909810121,0.17288418520459797,0.4010137242953971,0.3083933253879808
58,688,17,0.4986191739811652,0.12347104598069127,0.0766326764511917,0.059257735020026195,0.23898388577889074,0.4983453432307999,0.3748742972501086
58,689,17,5.635303730347752,1.0112721739185526,0.930054734001175,0.4899763909227601,3.204865660612321,5.636168959454809,4.624896785536256
58,690,17,1.0235375096119987,0.18368528702456294,0.16889082009510387,0.08899214146507593,0.5821185368182537,1.0236867854029965,0.8400014983784334
58,691,17,2.1110639410975574,0.20388981287616997,0.24345265149665793,0.17198092404887907,1.4910464677877717,2.110369856209479,1.9064800433333087
58,692,17,5.146211584556379,1.3509934485905146,2.3397316336769216,0.32424223086658965,1.1328796495148132,5.147846962648839,3.7968535140583244
58,693,17,0.9796104934075636,0.2579713860733186,0.2527990274553072,0.12251073675197958,0.3465480274067639,0.9798291776873691,0.7218577916140507
58,694,17,0.31336506494930094,0.08250957877066384,0.08083331622589286,0.03917966573021981,0.11081588178846116,0.3133384425152377,0.23082886374457384
58,695,17,0.6876194398062214,0.18100402759390263,0.17739098297102704,0.08597715080740789,0.24318642715602498,0.6875585885283626,0.5065545609344599
58,696,17,51.266250794955276,19.181463742603306,14.53584899855851,6.051089102343411,11.482826292228618,51.25122813573385,32.06976439313054
58,697,17,0.12553428462059654,0.03483545497182016,0.03072419051147434,0.00835849349465776,0.05165703009495577,0.12557516907290805,0.09073971410108787
58,698,17,0.14458834100018267,0.028555412936532427,0.024683750382756244,0.018132730000752835,0.07309284352199015,0.14446473684203165,0.11590932390549923
58,699,17,1.8490231258174212,0.41418802595186144,0.6208351623560154,0.1316003963821614,0.6834644384899144,1.8500880231799528,1.4358999972280913
58,700,17,0.5279608995237813,0.1182891793505144,0.177267378812876,0.037562352860874705,0.19516145770827575,0.5282803687325408,0.40999118938202644
58,701,17,0.2753425242996179,0.05562377277038657,0.05474428164508133,0.03200016574407935,0.1328079139271751,0.27517613408672237,0.21955236131633576
58,702,17,2.2964701783240686,0.5144595222488251,0.7710617545703171,0.16340469707563224,0.848913358181121,2.2978393320758954,1.7833798098270703
58,703,17,0.7772134384413711,0.1558743514405862,0.14738369657682854,0.09266318496216086,0.38079588722675844,0.7767171202063341,0.6208427687657478
58,704,17,0.7360247297405892,0.16484991492478246,0.24709422015602991,0.05237203260979852,0.27212881618769175,0.7364449838783027,0.5715950689535202
58,705,17,1.2825357609991872,0.24289167877889567,0.26907674428257833,0.1286814366473645,0.641667217010543,1.2823170767193814,1.039425397940486
58,706,17,0.8897407624196154,0.19718666429951917,0.28519282490303666,0.06775314388986661,0.3400255310612568,0.8901581641536793,0.6929714998541601
58,707,17,0.48061099893977993,0.0833729062752878,0.0852364766597184,0.048924427398601956,0.26297260047235166,0.4805064108059598,0.397133504530672
58,708,17,1.625299599564097,0.28190305269378674,0.2882829288568119,0.16544891969120656,0.8892653618113424,1.6249002630531475,1.3429972103593608
58,709,17,1.9487621734331186,0.33799081645784795,0.34574935438486504,0.1983846738323674,1.066133404113269,1.9482582487883495,1.6102674323305015
58,710,17,0.19302215497104677,0.03348246484067491,0.03424215501269533,0.019659716754526053,0.10558647509745699,0.1929708117053533,0.15948834686467836
58,711,17,0.5818142804289589,0.15800414616564973,0.13898812183472548,0.06671677056383124,0.21828494329467965,0.5819939818588861,0.42398983569323634
58,712,17,1.1200438330914393,0.4174873061732768,0.35763436959169265,0.07670303574121612,0.26928592055021855,1.1211106320564042,0.7036233258831273
58,713,17,1.1915440845757146,0.3235956860393382,0.2847174242947636,0.13666816686635272,0.4469431278618785,1.191924405062333,0.8683287190229948
58,714,17,3.061484837157152,0.8311428834438723,0.7311756435362035,0.35081712486905636,1.1476170683712796,3.060752720220412,2.2296098367765396
58,715,17,1.4378015996611837,0.620949258502001,0.5267153499301057,0.05910085281929607,0.23104469562072982,1.4378101568721324,0.8168608983701316
58,716,17,0.6850903085702085,0.27815689590059467,0.23682556701733082,0.03630159044773442,0.13381576321671407,0.685099816582374,0.4069429206817793
58,717,17,0.5693968165408653,0.20691336074478694,0.17759065122650172,0.041282838021220035,0.14360901574714008,0.5693958657396487,0.36248250499486184
58,718,17,3.6191297506615063,1.56302211988032,1.32579721635204,0.14873383430432416,0.5815005160274985,3.619053686564183,2.0560315666838624
58,719,17,5.2299771717341015,2.2590086103921485,1.915579210975656,0.21497615506109882,0.8404322113295289,5.229996187758433,2.9709875773662837
58,720,17,3.135837492291066,1.3543212528484263,1.1487580298311348,0.1288906129150047,0.5039056287451621,3.135875524339728,1.7815542714913017
58,721,17,1.3316921838946265,0.3298614660563778,0.20470750192239973,0.15828938653061358,0.6381777765458184,1.3310361310552095,1.0011746649988318
58,722,17,1.6882426400994563,0.7118363467916535,0.5978067568912662,0.07683709871274913,0.3017557820952717,1.6882359844909405,0.976399637699287
58,723,17,0.45547181477429804,0.1128410883797046,0.07001700158646315,0.05414242447500757,0.21821838720952141,0.45521890165069673,0.34237781327099215
58,724,17,0.603007639545774,0.22453170728738828,0.17929258540411944,0.0400477472409265,0.15942083997830359,0.6032928799107378,0.3787611726233495
58,725,17,0.1997918596328558,0.04949300652609659,0.030713731698092328,0.023745309582025132,0.09573617449403822,0.19968822230025227,0.15019521577415568
58,726,17,0.07215155031760939,0.017876964473501903,0.011090145389795032,0.008575466332273607,0.03456923063118723,0.07211180682675777,0.05423484235325587
58,727,17,0.014278181868874487,0.003973113043581661,0.005155814676843496,0.000579760549801219,0.004569455566599447,0.014278143836825824,0.010305030793244161
58,728,17,0.009150130587554138,0.002545389936815868,0.0033046047082280192,0.0003716967195844112,0.0029284677469623367,0.009150159111590636,0.0066047691747747675
58,729,17,0.0710571781173647,0.02050878224090182,0.01660384164454652,0.00721886315650547,0.02673653020927952,0.07106801725123332,0.05055923501033151
58,730,17,0.8186398474462897,0.23628361032389947,0.1912536647082708,0.08320271285752603,0.30797402205148394,0.8187140099411803,0.5824303996172808
58,731,17,0.13732421970576958,0.03729517771902522,0.032811199181793274,0.015750022152088025,0.051510606707607653,0.1373670057605142,0.10007182804148895
58,732,17,1.5083510499289128,0.39613231084964884,0.685717837373129,0.09503353239501057,0.33194372072061396,1.5088274013384024,1.1126950904887534
58,733,17,0.36910103226324,0.09692467601472099,0.1677973986960757,0.023257548557936925,0.08123075113440918,0.3692103744031428,0.2722856983884218
58,734,17,1.720474801340373,0.48470895218309407,0.37318947749438874,0.09348848041812297,0.7702916055849147,1.7216785156805203,1.2369695634974265
58,735,17,1.7406317871311527,0.3437907038787798,0.2972109522801808,0.2182754352825142,0.8798524297675349,1.7391295212090099,1.39533881733023
58,736,17,2.019501783944157,0.5303474105773124,0.9181507027700163,0.1272267107860488,0.44447104469885834,2.0201958688322357,1.4898484582549236
58,737,17,0.6480090611249063,0.11245125988092065,0.11496137509260265,0.06597799801857483,0.35447770955275926,0.6478683425448575,0.5354170826639367
58,738,17,1.1310731272033754,0.1963499592289585,0.20071413681290565,0.11517055136024282,0.6185912714849664,1.1308259188870733,0.9344759596581149
58,739,17,0.3137739094724159,0.05442671403875489,0.05567701763851316,0.03194406847230313,0.1716481436230879,0.3136959437726591,0.2592692297339042
58,740,17,0.47656058575729304,0.1255152685962656,0.12297662934808724,0.05959622025311665,0.16858656370580907,0.47667468190327855,0.35115941330701295
58,741,17,5.366417146308483,1.412890607787673,1.384461651412941,0.6709709105044973,1.897704148104587,5.366027317809698,3.953136710022026
58,742,17,0.5949543532416275,0.15660646837732678,0.15344980833839336,0.07436406474851244,0.21047886530683524,0.5948992067710678,0.43829273839374105
58,743,17,0.6718266315993889,0.17695361441141577,0.17336909382503654,0.08400709068672413,0.23765276407572603,0.6719825629989025,0.4950289485874867
58,744,17,0.03877557521318767,0.010792544609016068,0.013998646311209898,0.001574621894722184,0.012409857478361175,0.038775670293309326,0.02798312568429326
58,745,17,0.028009653038234897,0.007794668373245857,0.010112721739185525,0.0011370631748676165,0.008965009590692592,0.02800946287799159,0.020214794504745733
58,746,17,0.07618865228306461,0.02121047353871293,0.02750477759224886,0.0030933366779114504,0.024380444794678005,0.07618903260355124,0.05497855906483831
58,747,17,0.014572930246003812,0.004055927829542837,0.005261163451636817,0.000591588516935054,0.004664250447889104,0.014572930246003812,0.010517002416460974
58,748,17,0.09416450008308733,0.02621739274504529,0.03403773275113789,0.0038264044158685807,0.030177479811960266,0.09425900972401202,0.06804161697896674
58,749,17,0.08603990368769994,0.023944027036283292,0.03106552814821443,0.0034938141503207155,0.027537104833611433,0.08604047416842987,0.062096447132146584
58,750,17,0.03218747358373896,0.008960635905096478,0.011628298878360189,0.0013075418329943525,0.010307635988577498,0.03220411260502852,0.023243476699932042
58,751,17,0.07809691032467288,0.021738168213896077,0.028193157673028317,0.00317130237766824,0.024993711579350313,0.07809633984394294,0.05635817163004687
58,752,17,0.05705663020372172,0.01587647871388867,0.02060005915769026,0.0023169124044798125,0.018262989767419666,0.057056440043478415,0.04117996132958974
58,753,17,0.10159310998796289,0.0282730249752182,0.03668000933191982,0.004123434715917618,0.0325174016058805,0.10159387062893613,0.07332084565371794
58,754,17,0.02647220747107967,0.007365001303488623,0.009559355431155629,0.0010748807753054941,0.008472874881008272,0.026472112390958015,0.019107111087469396
58,755,17,0.051025698087169086,0.015557960306345688,0.016045721330433894,0.005158952320858098,0.014255362639677376,0.051017996597315055,0.03546003629096937
58,756,17,0.8355260770521504,0.2550429183263562,0.26280145625337337,0.08450055651811161,0.23360235089323914,0.8359472819910804,0.5809043636647241
58,757,17,0.0745875030344008,0.02275647631681707,0.023470528030443274,0.007544892893659166,0.020853923082508097,0.07462582032342761,0.051869344006610536
58,758,17,0.040876845901754805,0.012470708756220132,0.012861488056220628,0.004134559090151209,0.011423876616802752,0.040890632519394725,0.028419923763174593
58,759,17,0.1121374954794604,0.022145111134577854,0.01914057929029182,0.014065202396368133,0.056692473337784516,0.11204336615902233,0.08989825502444447
58,760,17,0.10541533087847867,0.02926946465015863,0.025811400625580055,0.00702318826614026,0.043414534348716644,0.1055185878905956,0.07624912324043695
58,761,17,0.1062140039003775,0.029496706140913174,0.02601106888105476,0.0070766232945101565,0.043727347948960354,0.10631174626543845,0.07681504012452527
58,762,17,0.03995266711927189,0.01108824378736194,0.009777088909744712,0.0026623384864510515,0.016439353034084028,0.03996702421764173,0.02887878043027979
58,763,17,0.14498767751113206,0.0402616775146494,0.03547629499177231,0.009653484751593704,0.05964851432002669,0.1450399715780421,0.1047782940633927
58,764,17,0.1400625272094227,0.03889252376282285,0.034303006290554286,0.009332969661495976,0.05766799538596093,0.14019649510083404,0.1013039713380112
58,765,17,0.3491912547887623,0.09688664396605914,0.0854570625419571,0.02324328653968873,0.1437231118931256,0.3493101049408306,0.2524234609747714
